"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	Deaths	Population	Crude Rate	% of Total Deaths
	"Montgomery County, PA"	"42091"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	43828	Unreliable	0.017%
	"Montgomery County, PA"	"42091"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	42307	Unreliable	0.030%
	"Montgomery County, PA"	"42091"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	54934	Unreliable	0.027%
	"Montgomery County, PA"	"42091"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	52315	Unreliable	0.030%
	"Montgomery County, PA"	"42091"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	40250	Unreliable	0.021%
	"Philadelphia County, PA"	"42101"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	46051	Unreliable	0.024%
	"Philadelphia County, PA"	"42101"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	52161	Unreliable	0.021%
	"Philadelphia County, PA"	"42101"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	37073	Unreliable	0.016%
	"Philadelphia County, PA"	"42101"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	33	53064	62.189	0.052%
	"Philadelphia County, PA"	"42101"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	14	46956	Unreliable	0.022%
	"Philadelphia County, PA"	"42101"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	32112	Unreliable	0.029%
	"Philadelphia County, PA"	"42101"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	21	37264	56.355	0.033%
	"Philadelphia County, PA"	"42101"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	42	35023	119.921	0.067%
	"Philadelphia County, PA"	"42101"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	22	52165	42.174	0.035%
	"Philadelphia County, PA"	"42101"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	37209	64.501	0.038%
	"Philadelphia County, PA"	"42101"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	39	40738	95.734	0.062%
	"Philadelphia County, PA"	"42101"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	54	37391	144.420	0.086%
	"Philadelphia County, PA"	"42101"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	35735	Unreliable	0.017%
	"Philadelphia County, PA"	"42101"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	38	28447	133.582	0.060%
	"Philadelphia County, PA"	"42101"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	27	32695	82.581	0.043%
	"Philadelphia County, PA"	"42101"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	15435	Unreliable	0.016%
	"Westmoreland County, PA"	"42129"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	22388	Unreliable	0.021%
	"Westmoreland County, PA"	"42129"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	29600	Unreliable	0.021%
	"Westmoreland County, PA"	"42129"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	28968	Unreliable	0.029%
	"Kent County, RI"	"44003"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	12987	Unreliable	0.019%
	"Providence County, RI"	"44007"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	27847	79.003	0.035%
	"Providence County, RI"	"44007"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	35136	Unreliable	0.024%
	"Providence County, RI"	"44007"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	36	33698	106.831	0.057%
	"Providence County, RI"	"44007"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	28901	Unreliable	0.019%
	"Providence County, RI"	"44007"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	26933	89.110	0.038%
	"Anderson County, SC"	"45007"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	11514	Unreliable	0.016%
	"Anderson County, SC"	"45007"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	11182	Unreliable	0.016%
	"Charleston County, SC"	"45019"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	14872	134.481	0.032%
	"Greenville County, SC"	"45045"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	21979	Unreliable	0.025%
	"Greenville County, SC"	"45045"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	24675	Unreliable	0.019%
	"Greenville County, SC"	"45045"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	23921	Unreliable	0.029%
	"Greenville County, SC"	"45045"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	19731	Unreliable	0.027%
	"Horry County, SC"	"45051"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	15882	Unreliable	0.017%
	"Horry County, SC"	"45051"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	14398	Unreliable	0.016%
	"Spartanburg County, SC"	"45083"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	11039	Unreliable	0.017%
	"Spartanburg County, SC"	"45083"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	15422	Unreliable	0.017%
	"Spartanburg County, SC"	"45083"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	15161	Unreliable	0.029%
	"Davidson County, TN"	"47037"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	26009	80.741	0.033%
	"Davidson County, TN"	"47037"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	27872	86.108	0.038%
	"Davidson County, TN"	"47037"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	10806	Unreliable	0.021%
	"Davidson County, TN"	"47037"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	36	26643	135.120	0.057%
	"Davidson County, TN"	"47037"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	38	22038	172.429	0.060%
	"Hamilton County, TN"	"47065"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	18357	Unreliable	0.016%
	"Knox County, TN"	"47093"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	24439	Unreliable	0.017%
	"Knox County, TN"	"47093"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	27940	Unreliable	0.024%
	"Knox County, TN"	"47093"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26	26677	97.462	0.041%
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	23776	Unreliable	0.016%
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	21852	Unreliable	0.029%
	"Shelby County, TN"	"47157"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	23045	Unreliable	0.021%
	"Shelby County, TN"	"47157"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	24107	Unreliable	0.016%
	"Shelby County, TN"	"47157"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	30686	Unreliable	0.025%
	"Shelby County, TN"	"47157"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	24	29209	82.166	0.038%
	"Shelby County, TN"	"47157"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	29089	Unreliable	0.029%
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	26626	Unreliable	0.022%
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	19	20429	Unreliable	0.030%
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	25426	Unreliable	0.019%
	"Bexar County, TX"	"48029"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	18	79546	Unreliable	0.029%
	"Bexar County, TX"	"48029"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	13	72906	Unreliable	0.021%
	"Bexar County, TX"	"48029"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	22	70843	31.055	0.035%
	"Bexar County, TX"	"48029"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	66713	Unreliable	0.017%
	"Bexar County, TX"	"48029"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	34530	Unreliable	0.017%
	"Bexar County, TX"	"48029"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	36	62444	57.652	0.057%
	"Bexar County, TX"	"48029"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	35500	Unreliable	0.022%
	"Bexar County, TX"	"48029"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	39	54762	71.217	0.062%
	"Bexar County, TX"	"48029"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	27	40024	67.460	0.043%
	"Bexar County, TX"	"48029"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	25	36048	69.352	0.040%
	"Bexar County, TX"	"48029"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	33933	Unreliable	0.030%
	"Bexar County, TX"	"48029"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	14	18329	Unreliable	0.022%
	"Collin County, TX"	"48085"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	30181	Unreliable	0.016%
	"Collin County, TX"	"48085"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	41712	Unreliable	0.029%
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	27458	Unreliable	0.016%
	"Dallas County, TX"	"48113"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	10	77763	Unreliable	0.016%
	"Dallas County, TX"	"48113"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	14	83680	Unreliable	0.022%
	"Dallas County, TX"	"48113"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	57124	Unreliable	0.027%
	"Dallas County, TX"	"48113"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	55390	37.913	0.033%
	"Dallas County, TX"	"48113"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	28	69217	40.452	0.044%
	"Dallas County, TX"	"48113"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	45	69657	64.602	0.071%
	"Dallas County, TX"	"48113"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	60371	Unreliable	0.021%
	"Dallas County, TX"	"48113"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	20972	Unreliable	0.021%
	"Dallas County, TX"	"48113"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	55600	39.568	0.035%
	"Denton County, TX"	"48121"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	29184	Unreliable	0.017%
	"El Paso County, TX"	"48141"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	10	39352	Unreliable	0.016%
	"El Paso County, TX"	"48141"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	12	38038	Unreliable	0.019%
	"El Paso County, TX"	"48141"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	16	35629	Unreliable	0.025%
	"El Paso County, TX"	"48141"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	8352	Unreliable	0.017%
	"El Paso County, TX"	"48141"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	19	24153	Unreliable	0.030%
	"Galveston County, TX"	"48167"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	15599	Unreliable	0.017%
	"Harris County, TX"	"48201"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	79007	Unreliable	0.022%
	"Harris County, TX"	"48201"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26	93177	27.904	0.041%
	"Harris County, TX"	"48201"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	52961	Unreliable	0.016%
	"Harris County, TX"	"48201"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	17	149701	Unreliable	0.027%
	"Harris County, TX"	"48201"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	36	95392	37.739	0.057%
	"Harris County, TX"	"48201"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	10	111764	Unreliable	0.016%
	"Harris County, TX"	"48201"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	41	92969	44.101	0.065%
	"Harris County, TX"	"48201"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	27	119857	22.527	0.043%
	"Harris County, TX"	"48201"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	38	95693	39.710	0.060%
	"Harris County, TX"	"48201"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	57054	Unreliable	0.021%
	"Harris County, TX"	"48201"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	58	117621	49.311	0.092%
	"Harris County, TX"	"48201"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	18	47375	Unreliable	0.029%
	"Harris County, TX"	"48201"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	27	81927	32.956	0.043%
	"Harris County, TX"	"48201"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	55	118057	46.588	0.087%
	"Harris County, TX"	"48201"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Stated"	"NS"	10	Not Applicable	Not Applicable	0.016%
	"Harris County, TX"	"48201"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	32	98950	32.340	0.051%
	"Harris County, TX"	"48201"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	17	31434	Unreliable	0.027%
	"Harris County, TX"	"48201"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	18	41516	Unreliable	0.029%
	"Harris County, TX"	"48201"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	42	97771	42.958	0.067%
	"Harris County, TX"	"48201"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	48872	Unreliable	0.016%
	"Montgomery County, TX"	"48339"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	23118	Unreliable	0.019%
	"Montgomery County, TX"	"48339"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	27351	Unreliable	0.016%
	"Montgomery County, TX"	"48339"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	26888	Unreliable	0.019%
	"Nueces County, TX"	"48355"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	8606	Unreliable	0.019%
	"Tarrant County, TX"	"48439"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	57611	Unreliable	0.030%
	"Tarrant County, TX"	"48439"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	62068	33.834	0.033%
	"Tarrant County, TX"	"48439"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	80553	28.553	0.036%
	"Tarrant County, TX"	"48439"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	39	79187	49.251	0.062%
	"Tarrant County, TX"	"48439"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	62605	Unreliable	0.019%
	"Tarrant County, TX"	"48439"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26	58618	44.355	0.041%
	"Travis County, TX"	"48453"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	49871	Unreliable	0.016%
	"Travis County, TX"	"48453"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	38197	Unreliable	0.016%
	"Travis County, TX"	"48453"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	42614	46.933	0.032%
	"Travis County, TX"	"48453"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	39565	Unreliable	0.027%
	"Travis County, TX"	"48453"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	34	40213	84.550	0.054%
	"Travis County, TX"	"48453"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	31352	Unreliable	0.017%
	"Travis County, TX"	"48453"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	31139	77.074	0.038%
	"Webb County, TX"	"48479"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	13	14800	Unreliable	0.021%
	"Wichita County, TX"	"48485"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	6676	Unreliable	0.024%
	"Salt Lake County, UT"	"49035"	"15-24 years"	"15-24"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	56328	Unreliable	0.024%
	"Salt Lake County, UT"	"49035"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	64358	35.738	0.036%
	"Salt Lake County, UT"	"49035"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	38	66536	57.112	0.060%
	"Salt Lake County, UT"	"49035"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	47484	46.331	0.035%
	"Salt Lake County, UT"	"49035"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	37	49889	74.165	0.059%
	"Salt Lake County, UT"	"49035"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	31	50467	61.426	0.049%
	"Salt Lake County, UT"	"49035"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	43	49688	86.540	0.068%
	"Salt Lake County, UT"	"49035"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	39194	61.234	0.038%
	"Salt Lake County, UT"	"49035"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	19751	Unreliable	0.016%
	"Utah County, UT"	"49049"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	37749	60.929	0.036%
	"Utah County, UT"	"49049"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	22120	Unreliable	0.024%
	"Utah County, UT"	"49049"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	18759	Unreliable	0.017%
	"Weber County, UT"	"49057"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	11774	Unreliable	0.016%
	"Fairfax County, VA"	"51059"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	53081	Unreliable	0.019%
	"Clark County, WA"	"53011"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	24626	Unreliable	0.019%
	"Clark County, WA"	"53011"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	27338	Unreliable	0.025%
	"Clark County, WA"	"53011"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	26970	77.864	0.033%
	"Clark County, WA"	"53011"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	23822	Unreliable	0.016%
	"Clark County, WA"	"53011"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	22182	Unreliable	0.019%
	"King County, WA"	"53033"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	94173	Unreliable	0.021%
	"King County, WA"	"53033"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	99250	Unreliable	0.027%
	"King County, WA"	"53033"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	95471	21.996	0.033%
	"King County, WA"	"53033"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	30	101875	29.448	0.048%
	"King County, WA"	"53033"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	50	106847	46.796	0.079%
	"King County, WA"	"53033"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	65	109132	59.561	0.103%
	"King County, WA"	"53033"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	30	87546	34.268	0.048%
	"King County, WA"	"53033"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	57	84676	67.315	0.090%
